Date,Close,High,Low,Open,Volume
2021-04-21,329.67242431640625,329.85704090960644,324.5032190118415,325.59146651753497,36598100
2021-04-22,325.6983337402344,330.265088361708,324.54206345921347,329.283738283481,45936100
2021-04-23,329.7987365722656,331.1104454433761,326.32992548717107,326.32992548717107,36381900
2021-04-26,331.9461364746094,332.22792441669736,329.29351057380273,330.04170307667175,30812000
2021-04-27,330.5080261230469,332.4513336759121,329.55582439975575,332.2375686589961,33187200
2021-04-28,329.39056396484375,331.1881290202285,328.739543018456,330.1776009932666,33615700
2021-04-29,330.5760803222656,333.0829342558484,327.350182362288,332.66513020900504,37708900
2021-04-30,328.4092712402344,330.61494443026567,327.49591426024745,328.12751297701004,38263400
2021-05-03,326.6602478027344,330.36224589185053,326.21329541982067,329.61408324517794,29729700
2021-05-04,320.7818298339844,324.4255319255301,316.9632075061266,324.1048695360609,65147000
2021-05-05,319.7032165527344,323.6967286893843,318.9259054517287,322.83194266093653,46219300
2021-05-06,322.1129455566406,322.2684137156212,317.19637993239184,319.4408977324828,46814300
2021-05-07,324.7267761230469,327.10731061292523,322.2879151132997,324.89194069634095,53324500
2021-05-10,316.5259094238281,323.52179806506655,316.32184080306087,323.3469075208519,60700500
2021-05-11,316.0887145996094,316.88547788084816,309.97700352184944,310.6377506820967,71963600
2021-05-12,307.9073791503906,313.4749363063745,307.0425930569889,311.1526992022475,91164900
2021-05-13,310.28790283203125,313.2611609143748,307.9170653261402,310.85147860856483,69877800
2021-05-14,317.13812255859375,318.0514499209572,312.95026707617563,313.4555460688926,44370000
2021-05-17,315.2142639160156,317.1186973700395,312.3381765044759,315.4280289727701,39395000
2021-05-18,313.086181640625,317.39059938720146,312.8141198556893,316.16633618124604,36528500
2021-05-19,313.44580078125,313.7470110918508,307.3340899790996,307.68390077198774,66319100
2021-05-20,319.5088806152344,320.3639406356853,314.70893850500914,314.9323998836372,46466100
2021-05-21,317.7405090332031,321.4813523282385,317.38100188246113,321.0635483234583,50330400
2021-05-24,323.0846252441406,324.2117472478319,317.63363182600995,320.03361797772294,32475800
2021-05-25,323.5315856933594,325.3194252305108,322.3558928300333,324.6004108657114,31280300
2021-05-26,324.65869140625,325.1250662561818,323.5121470301397,324.2020129306778,25444900
2021-05-27,323.4441833496094,325.05713252340354,323.2401443154173,324.21179830065284,27931700
2021-05-28,324.4643249511719,326.05785131144694,324.1436922653949,324.64894153321643,29927400
2021-06-01,323.3857727050781,326.27158521200613,322.0351599075775,325.79545476304094,31145400
2021-06-02,324.0173645019531,324.8626984869255,322.29754810675115,323.8035994992287,22047900
2021-06-03,320.6457214355469,322.45298308679327,318.974475883176,321.18011911026565,37057800
2021-06-04,326.08697509765625,326.53392747974567,322.3752509899363,322.44327386292196,38736500
2021-06-07,327.0586853027344,327.11698216036723,324.8627381568233,325.55260407382696,32611900
2021-06-08,327.214111328125,329.67239401675255,325.5331397428313,328.80760798571464,27282800
2021-06-09,327.2918395996094,329.36146679362156,327.1072230182878,328.5841556688603,21485300
2021-06-10,330.7023620605469,330.80922974058655,327.18498020530035,327.6319326307272,33702100
2021-06-11,331.567138671875,331.57686469884146,330.0610871181342,330.7120785694204,21222800
2021-06-14,334.7445068359375,334.7542032115764,330.8092906053181,331.99470959282837,27827700
2021-06-15,332.5582580566406,334.7056047744887,331.8392140398891,334.3946684241378,35963800
2021-06-16,331.34368896484375,334.0934563139604,327.8846036301317,333.02463114817357,55399500
2021-06-17,335.5508728027344,336.5614009161053,330.28452654871006,330.3330973709085,59722700
2021-06-18,332.9177551269531,335.03595335090176,332.1695627033639,333.8894089528953,55414900
2021-06-21,334.98681640625,335.3078507278584,330.8914171304185,333.1093563944914,32992600
2021-06-22,338.10943603515625,338.55690689909756,334.4809528967481,334.7825125753731,28941600
2021-06-23,338.2747802734375,339.4226841604255,337.4382030490518,338.0510596927785,27188500
2021-06-24,340.36627197265625,341.89351519306285,339.66586864290497,340.21062348972123,32581600
2021-06-25,339.9480285644531,341.1737420832244,339.3449091145559,340.9305468413678,28682800
2021-06-28,344.0823669433594,344.2185705361471,341.1737611876977,341.23212567405795,39130300
2021-06-29,345.32745361328125,345.3566358503896,343.0706246741043,343.90720192915234,29426000
2021-06-30,344.7826843261719,345.5609267614072,344.1990099214737,345.1717907003328,32724000
2021-07-01,344.9189147949219,345.4247501521042,343.0803447297176,344.43252436754494,29290000
2021-07-02,348.87823486328125,349.19923957039254,346.58245598461315,346.81591395342133,32727200
2021-07-06,350.3859558105469,350.6680705847408,346.7866545948441,349.48127669565827,38842400
2021-07-07,351.1252746582031,352.8860056968473,349.16997556649414,352.5844459954386,35265200
2021-07-08,349.0046081542969,349.8606601338512,344.77303480273366,346.05708308514676,50890000
2021-07-09,351.1836853027344,351.66033850241126,347.83731622114647,348.42099077015286,35184500
2021-07-12,352.5552673339844,353.0124755451014,351.00851957633114,352.58444957354857,25717700
2021-07-13,352.5552673339844,355.52223720837264,351.69921539087875,352.1758685327328,39723000
2021-07-14,353.1875915527344,355.54170485979586,352.3607217963523,354.89966586143754,35336400
2021-07-15,350.7069396972656,353.30427761673343,348.7030135306895,353.1000019515352,53391600
2021-07-16,347.866455078125,352.5455288227661,347.5162385176321,351.56301061592757,47262000
2021-07-19,345.0161437988281,345.5122417685382,342.45772580890423,344.41299482805437,64404600
2021-07-20,349.0240173339844,350.4734511671588,344.16982115251915,345.95002656871077,42183700
2021-07-21,351.7186279296875,351.7186279296875,348.3722595622353,348.59600983623227,30259900
2021-07-22,354.0436706542969,354.05337827757035,351.9229854294001,351.9229854294001,30252200
2021-07-23,358.177978515625,358.46006363296476,354.01447699472897,355.3666271567449,31960800
2021-07-26,358.4600524902344,358.84918863032607,356.6215118820549,357.4872715138441,28438100
2021-07-27,354.5104675292969,358.19731473782406,350.35670457892274,358.19731473782406,57933100
2021-07-28,355.8724060058594,357.4483359230241,353.35290716174416,355.64868540953734,42066200
2021-07-29,356.5047302246094,357.67204941160026,355.30819911320157,355.30819911320157,25672500
2021-07-30,354.6466979980469,355.2303724065707,352.54548793950926,352.5746701755898,36484600
2021-08-02,354.6759033203125,356.8938424675399,353.9657626135782,356.31016802102414,27334100
2021-08-03,356.82574462890625,356.94247358211703,352.14667107057375,355.3373911016371,35558500
2021-08-04,357.34130859375,358.2946444999458,355.6778616771782,356.7868163925877,29602200
2021-08-05,359.6078796386719,359.84133752322504,357.44830514581577,358.15841610696936,21443900
2021-08-06,358.0320739746094,359.31615215862377,356.92311895163215,358.343371053205,33332100
2021-08-09,358.6934814453125,359.21876171206867,357.38995871257845,358.4891760991038,25960200
2021-08-10,356.85498046875,359.5009459909908,355.6681864546511,359.20912356413055,35130800
2021-08-11,356.2420959472656,358.6156837906482,354.90939082350536,358.1195857036136,34249800
2021-08-12,357.5262145996094,357.8861388346589,354.3841211517477,355.73630104765954,25969200
2021-08-13,358.7810363769531,359.1117782999788,357.38022959301173,357.8763573210079,19336200
2021-08-16,358.9366760253906,358.97556588343593,353.80039450652765,357.66233553191483,34856900
2021-08-17,355.775146484375,357.1564786493338,353.3431943899537,356.18369781156525,44793900
2021-08-18,352.3509521484375,356.64091936629393,352.0202102136237,355.2401125324258,38541900
2021-08-19,354.05328369140625,355.72646781724535,350.1621605789352,350.4150930810581,48499400
2021-08-20,357.7207336425781,358.11957737690517,354.81209854334776,355.123395558469,39486000
2021-08-23,363.07098388671875,363.7616499332812,358.75183481668364,358.7615424374541,34034700
2021-08-24,364.17999267578125,364.78311210357003,363.19747443488257,363.6644199694214,21732900
2021-08-25,364.5982971191406,365.1722640181932,363.6838806287808,364.4329409782633,20441900
2021-08-26,362.28302001953125,364.42311985763354,361.84525680721515,363.7421911447016,29133300
2021-08-27,365.8045959472656,366.3104314081765,362.4290445015896,362.91543502870763,27104700
2021-08-30,369.9096984863281,370.39608896782306,366.5730372212145,366.59251184010253,27295700
2021-08-31,369.60809326171875,370.2209202559476,368.06134559649036,370.15284815897684,29628200
2021-09-01,370.2209167480469,372.2929446744101,370.0166410852395,370.6684173062737,28138300
2021-09-02,370.04583740234375,371.90385242844053,368.82986131355653,371.57311049472037,25453400
2021-09-03,371.1839904785156,371.58283418344877,368.87850464858565,368.8979495780037,24605400
2021-09-07,371.70928955078125,372.361065805682,370.1333892676953,371.291000895279,23970200
2021-09-08,370.41552734375,371.5342194940046,368.1489608023444,371.5342194940046,32949200
2021-09-09,369.1411437988281,371.74818930579295,368.89794859063556,370.63923459363065,29399000
2021-09-10,366.339599609375,371.5731662304534,366.0088576260438,370.85331777772774,40249400
2021-09-13,366.08660888671875,369.1022354975582,364.0340555167634,368.6742095431466,48741800
2021-09-14,365.04571533203125,368.30450710917046,364.0923795055976,367.5749215434982,41826600
2021-09-15,367.7597961425781,368.110012693083,363.2071887944287,365.5029670855358,34097900
2021-09-16,368.0126953125,368.58663241152686,364.5009709387306,366.4270578877226,35193100
2021-09-17,363.6547546386719,367.58479869322423,362.6139013977221,367.53617151177826,60912300
2021-09-20,356.1404113769531,359.59760052316324,351.4950827977084,357.8543837928454,76203200
2021-09-21,356.5786437988281,359.1691135902957,355.44896323203403,357.97125572692363,41927500
2021-09-22,359.9091796875,361.3699686011892,356.3935322475782,357.49399798439634,46972900
2021-09-23,363.2301330566406,364.2624217662408,360.42541289477083,361.0681637418522,44652000
2021-09-24,363.5708923339844,363.98967443496014,360.5908851474939,360.9609564498394,36056800
2021-09-27,360.6688232421875,361.54529073029505,358.1173164506575,360.52275028080777,43338100
2021-09-28,350.4627685546875,360.6201147040076,349.9563723787848,356.11117076204636,97701600
2021-09-29,349.8882751464844,353.87135733553515,349.26502045814016,351.7288840520461,58076600
2021-09-30,348.6026916503906,353.1993090640904,347.76518685798084,351.53401786348365,61384600
2021-10-01,350.7646789550781,351.80671566780865,345.11630620391486,349.22599414736044,56375500
2021-10-04,343.40228271484375,349.47915560995733,341.1624180751223,349.1480469939881,76766000
2021-10-05,348.03790283203125,350.28751583459336,344.23985683548693,344.4638254933371,47232900
2021-10-06,350.2680358886719,350.5407153415428,343.91845335494315,344.8241354962824,56806500
2021-10-07,353.4817199707031,356.1306185203988,352.7805400687299,353.3161508089224,39411200
2021-10-08,351.7190246582031,354.79642358024233,351.18338421693574,354.5626771412162,41822300
2021-10-11,349.0215148925781,353.7057766351292,348.93384138552597,350.18038033681086,34847200
2021-10-12,347.8042297363281,350.9108144995609,347.1614788377791,350.4725955140749,43905100
2021-10-13,350.58941650390625,351.26138192979204,348.08659048110457,350.11223486401144,40120800
2021-10-14,357.04608154296875,357.26033180274175,353.5207152211108,354.18293248956167,43433900
2021-10-15,359.2956848144531,359.41254318578444,357.2311076680534,358.26339624125325,40419900
2021-10-18,362.9086608886719,363.1229111226902,357.39661370422544,358.00040171286963,34513500
2021-10-19,365.65496826171875,365.70364934087826,362.9573885840173,363.9799290049962,29091000
2021-10-20,365.1778259277344,366.7262588812049,363.69754054844304,366.11272267477034,31390300
2021-10-21,367.4079284667969,367.60271223649335,364.0773459317339,364.37923997088194,25469300
2021-10-22,364.3208312988281,367.11580320435655,362.65553993752417,366.1516918456804,36275800
2021-10-25,368.0506286621094,368.96605875818085,363.7948683855996,365.7425869355685,32597800
2021-10-26,369.2095642089844,372.70571582455597,368.0312026781242,370.29056357749243,47191300
2021-10-27,370.0665283203125,373.13417912426553,369.3945630360395,369.6574943438663,45760500
2021-10-28,374.1762390136719,374.4294519539126,371.1962317932567,371.96558899795286,38007000
2021-10-29,376.016845703125,376.1824148809479,370.7482924040099,371.09886752905,37310100
2021-11-01,377.3023376464844,377.4289441227973,374.3710410818793,376.455084729412,30765300
2021-11-02,378.8799133300781,379.35712455191407,376.6400490375648,376.6887301100794,25135300
2021-11-03,382.902099609375,383.32085209281854,378.32497745020856,379.36698460578083,33748900
2021-11-04,387.81036376953125,388.7647568586303,383.62277945662896,384.16813844473245,40265300
2021-11-05,388.1803894042969,390.5078980755992,386.7780293945405,389.58274941405324,43383800
2021-11-08,387.6544189453125,389.17363703012836,387.01166826022484,388.1510966837499,29256300
2021-11-09,384.9860534667969,389.12495536126124,383.6226564337621,388.72566949447497,50490700
2021-11-10,379.3280334472656,385.0250878979675,377.399780886825,382.21064932240347,54937400
2021-11-11,380.37969970703125,382.4832393574643,380.0388430087052,382.3079518165517,32243000
2021-11-12,384.3823547363281,384.91796557088435,379.93180970942785,381.52892382762883,34730600
2021-11-15,384.29461669921875,385.88201216540347,381.85024998560954,385.5606516625978,33716900
2021-11-16,387.03125,387.52789812836994,383.3695288223204,383.5642828876192,27872900
2021-11-17,387.2357177734375,389.271080351987,386.27160647829044,387.35257614620315,28703300
2021-11-18,391.24798583984375,391.7543819923216,387.0604026086429,389.2808006923199,45721500
2021-11-19,393.429443359375,394.7051967758908,392.0562980604122,392.88408448146737,45191700
2021-11-22,388.862060546875,398.02608139753113,388.75495027453326,394.96817822563435,61715400
2021-11-23,387.0896301269531,389.7677433739756,382.64883381129494,387.7031365607054,70098700
2021-11-24,388.3362731933594,388.6186710860488,382.2788651430243,384.60637419016945,46954400
2021-11-26,380.97381591796875,387.1480810569838,379.5811743642231,385.75543950323816,51533300
2021-11-29,389.2418212890625,390.25464327037014,384.8107734155601,385.5411678817304,54447100
2021-11-30,383.5252990722656,390.70263777754235,381.50940307069664,388.35563316100234,81332700
2021-12-01,377.0004577636719,390.01123520199883,376.53302425799205,387.86873256819564,77766500
2021-12-02,379.71746826171875,381.4996176337462,374.29306504177873,375.7148912421817,84416600
2021-12-03,373.11480712890625,382.0840450941537,368.99537061074653,381.0809709653135,105349100
2021-12-06,376.1044616699219,377.46785870289807,369.384808936278,373.6016362152067,67588800
2021-12-07,387.43048095703125,388.0440171483485,382.7170049187472,382.75596761719794,56005300
2021-12-08,389.1639099121094,389.3684417682752,385.86254226048624,387.76157982882177,39204000
2021-12-09,383.43768310546875,389.73855479046233,383.2428993320278,387.9369089055424,49973700
2021-12-10,387.60577392578125,387.86870525421034,383.0773041195876,386.252095147971,52545800
2021-12-13,382.0060729980469,387.9173765858877,381.6360016948569,387.59601608143913,50166400
2021-12-14,378.05224609375,379.89282497907953,373.60170132492505,377.17574882281724,75199200
2021-12-15,386.6709289550781,387.03128195931146,373.8452151085688,377.7990825706058,73858000
2021-12-16,376.7277526855469,388.0634899444793,375.1403571675507,387.63498944686694,82591400
2021-12-17,374.84820556640625,379.01632239107107,371.7902729452207,373.3094911519789,80492500
2021-12-20,371.2120361328125,372.0018673368365,368.07220266773135,370.11992532022566,65336800
2021-12-21,379.5199279785156,379.8319681606961,370.73426792255754,374.48839163256685,48899500
2021-12-22,384.14190673828125,384.34667007234117,378.56431540085174,379.2273784163325,37042200
2021-12-23,387.0379638671875,388.5103494206365,384.32717824113536,384.49292911590464,29595500
2021-12-27,393.4346618652344,393.4346618652344,388.30560935408874,388.33486126067066,32820700
2021-12-28,391.6112060546875,394.5072639278634,390.7336190720442,394.33175248289274,33113700
2021-12-29,391.55267333984375,393.01532812222314,389.17341917988364,391.74770588060943,32248500
2021-12-30,390.3825988769531,393.5224325868595,389.79753096522217,391.3381810335833,23850100
2021-12-31,387.9448547363281,391.0749280042449,387.44754252970716,389.7097893327073,34752900
2022-01-03,391.679443359375,391.93297971200633,386.99895993684294,389.1149172009514,40575900
2022-01-04,386.5992126464844,392.2645605283282,383.4983912453861,392.22554806353065,58027200
2022-01-05,374.72247314453125,386.033677909026,374.46893675209253,384.91228525495774,75739800
2022-01-06,374.4591979980469,377.7063089934547,370.6660612355361,372.89905635993733,70814300
2022-01-07,370.4027099609375,376.15584299963297,368.6280446441318,374.4689036474791,72652300
2022-01-10,370.6465148925781,371.163348228319,360.1154107632196,365.48823966894827,91770500
2022-01-11,376.21435546875,376.38010636235623,367.82846129052876,369.9151668403217,68295700
2022-01-12,377.7063293457031,380.4853801447473,375.42459083133514,378.78867989729736,54576400
2022-01-13,368.2574462890625,379.7734117061971,367.3213556300615,379.0908276220135,77994000
2022-01-14,370.5489807128906,370.8805122336766,365.5271753703041,365.7319684702098,80121200
2022-01-18,361.3245544433594,366.8534038373813,360.5639749785632,364.7276855585656,75450900
2022-01-19,357.3558654785156,365.36145518067843,357.09256854445846,362.88468448464386,81791500
2022-01-20,352.71435546875,364.5618542293534,352.1780605741962,360.5834459873392,88610700
2022-01-21,342.93402099609375,353.16284327227805,342.65123275718196,350.5203221312063,143388900
2022-01-24,344.5039367675781,345.1670295366128,325.8307170835743,337.2979398423168,198685800
2022-01-25,336.517822265625,342.2904458089716,333.1732257177589,338.0390105045912,124398400
2022-01-26,335.9913330078125,347.9948515994439,332.2956833689828,344.123690517999,146559500
2022-01-27,332.60772705078125,342.52451051417944,331.5838507758371,340.70107218408737,95255700
2022-01-28,343.0412902832031,343.25581417527985,329.5361349101255,334.4896460210948,108167900
2022-01-31,354.0111999511719,354.5962678146219,342.7682614012825,344.4064573705001,94326400
2022-02-01,356.41973876953125,357.0730710579502,350.1986048645177,355.3568797695104,74433000
2022-02-02,359.3157958984375,360.8857276435615,355.2203800024864,360.5541961013505,78777100
2022-02-03,344.74774169921875,352.9191116851506,343.68488272899515,349.6037665908934,95384800
2022-02-04,349.0966796875,352.40226381083517,343.2070484738456,345.26450178612015,86318300
2022-02-07,346.2884216308594,352.0610162014481,345.03053010727854,349.6915224478901,58198100
2022-02-08,350.1790771484375,351.271188035829,344.01641741782544,345.14754076770663,64720900
2022-02-09,357.5997009277344,357.6776961107397,353.1044585240843,354.70364247475425,55766400
2022-02-10,349.50628662109375,357.3656172419755,347.6633567635275,350.56914570172694,112468500
2022-02-11,338.4193420410156,351.10544523873915,337.19070238548727,349.50626157549334,101569100
2022-02-14,338.83856201171875,342.2416920189608,335.32821470648094,337.8634589252005,80254400
2022-02-15,347.2635803222656,347.4975956169299,343.06088702808506,344.1237461684111,55128800
2022-02-16,347.1757507324219,348.1995971865706,341.97843402594935,345.0110204438952,58947100
2022-02-17,336.849365234375,344.6599205387647,336.430048301098,343.95784514263914,61801400
2022-02-18,333.0074768066406,338.17551145152197,330.69648716812225,337.7854761541738,80001500
2022-02-22,329.662841796875,335.4744776780711,326.0257262916301,330.0626376374052,85967100
2022-02-23,321.218505859375,333.6608023252314,320.9064656967874,332.8222278657884,86215400
2022-02-24,332.01287841796875,332.5492030316279,310.33635336792406,310.9019001294283,130614100
2022-02-25,337.1614990234375,337.36629216737293,328.9901573554691,332.8125460998036,78842100
2022-02-28,338.1658020019531,339.8625019263935,332.8222551294078,333.9826304008817,77515500
2022-03-01,332.988037109375,339.4139646851909,330.4625229762001,337.14198694828144,67407000
2022-03-02,338.5753173828125,339.91120393884023,331.7690866739732,334.5383760527154,70609000
2022-03-03,333.73883056640625,341.3251322678193,331.87637988452127,341.21785544182995,71089400
2022-03-04,328.9023132324219,332.8124867744624,326.5815925016523,331.37908381139886,76936300
2022-03-07,316.77203369140625,330.0529652120573,316.56727033709245,328.89258994129545,89933800
2022-03-08,315.29962158203125,324.9141247255901,311.9745161422242,315.9821759585055,116153900
2022-03-09,326.6498718261719,328.005279808455,320.89676783427814,323.4905463966682,64723400
2022-03-10,323.02239990234375,324.2315480066354,318.57593205504054,322.5836213529435,69362700
2022-03-11,316.3234558105469,326.3085322987516,315.83590423569774,325.99649214897937,66228400
2022-03-14,310.2486572265625,318.459011067277,309.5465815987618,315.0851616859707,79802600
2022-03-15,319.9801025390625,320.76020293767067,311.2821988385406,312.8911131338504,76471000
2022-03-16,331.84710693359375,331.9641145488613,320.22386443984647,323.90002231362257,105243000
2022-03-17,335.864501953125,335.9230057563786,328.64874522660574,329.9456192091053,67810000
2022-03-18,342.7390441894531,343.031593029685,333.04651515402674,334.20689044402786,85446300
2022-03-21,341.7861328125,344.1292975022892,337.3927437110103,341.9033148826508,73799100
2022-03-22,348.5031433105469,349.3720723502091,341.9033167948213,342.2840616925666,63345900
2022-03-23,343.4946594238281,349.1865555416698,343.4360832883594,345.6230349259692,70615500
2022-03-24,351.12945556640625,351.17828888337755,343.2604089859963,345.4180431013783,53555300
2022-03-25,350.83660888671875,352.12534378436374,346.5310830658933,351.0709134882604,57584200
2022-03-28,356.2648620605469,356.36249890337564,349.5869131762799,350.8268146759197,56833900
2022-03-29,362.3960876464844,363.02090982287336,357.3876184341917,360.16033201756574,68073000
2022-03-30,358.39312744140625,362.1909822714331,356.9091490662913,360.53124570098817,68757700
2022-03-31,353.95098876953125,358.8911087475274,353.1113477366379,358.5396220981877,67011400
2022-04-01,353.2773742675781,354.9956576364543,350.094597783785,354.214622450109,54527800
2022-04-04,360.5508117675781,360.5605843894059,353.8533480010585,354.1169406391993,45950200
2022-04-05,352.5450134277344,359.8087512185779,351.4027193468171,359.09603527111915,62738700
2022-04-06,344.89080810546875,348.3274038759697,342.25476279539964,347.22417031875244,90077100
2022-04-07,345.7109375,347.9076322076177,340.4291035387786,343.8949877151884,63777400
2022-04-08,340.87823486328125,344.7248941818026,340.2436400588168,343.9731470804625,61956100
2022-04-11,332.8138732910156,337.55871907554007,332.4721593012214,336.6409865518988,66107400
2022-04-12,331.4080810546875,339.45285717276306,330.03148187620593,337.56858807236847,72790200
2022-04-13,338.14459228515625,339.19899278383286,331.0272920866941,331.74975113588766,61367800
2022-04-14,330.4122009277344,338.74988694947103,330.19741178636843,338.23244444453246,73519400
2022-04-18,330.666015625,332.960347165177,327.8347261857636,329.35776546465155,58560600
2022-04-19,338.0567321777344,338.63275085837597,328.996586699006,330.021699135056,56515700
2022-04-20,333.1263122558594,339.32587900079994,331.9059262743585,338.8670126799724,65500000
2022-04-21,326.23358154296875,339.62853955212694,325.3061060540823,337.0120391029308,75801000
2022-04-22,317.69085693359375,327.6101572728887,317.2612787059196,326.3897713521277,82562100
2022-04-25,321.77178955078125,322.0842154673369,314.79118871006705,316.06040782310845,101755900
2022-04-26,309.6265869140625,319.897344756738,309.3531918474593,319.711843701303,105819600
2022-04-27,309.2555847167969,315.23058979976224,307.5372716962285,309.72419387180275,111204200
2022-04-28,320.239013671875,322.0744787230799,309.99751554990206,314.22494874020236,99450000
2022-04-29,305.8287048339844,319.4775113894947,305.1941101284399,316.0311428189028,91977900
2022-05-02,310.9348449707031,311.16914955418,302.3140213704518,305.41867627984414,115511800
2022-05-03,311.2667541503906,313.56108560786106,308.49404095301827,310.9543282083994,78185500
2022-05-04,321.7913818359375,322.4650372818678,306.4535791498154,311.7451560851586,116083400
2022-05-05,305.5846252441406,317.5444069030567,302.2846970478543,317.46631531612263,154607400
2022-05-06,301.9234619140625,307.62510107946713,297.8815296423368,303.5831986023181,139572800
2022-05-09,290.11016845703125,302.02114833001974,288.7140539539708,296.290220154795,113387300
2022-05-10,293.6346130371094,298.5161565186702,289.5438772159953,297.29577064828,124124600
2022-05-11,284.9259338378906,296.8857156817509,284.0570345685375,291.3695773616615,140326100
2022-05-12,284.2522277832031,288.7432530627899,278.1893600427758,280.6399040324493,120910900
2022-05-13,294.78668212890625,295.8215670757037,287.11287945019643,288.7140401872521,83684900
2022-05-16,291.36956787109375,295.09907421815444,290.09060587056706,293.03904738876395,59190400
2022-05-17,298.9165344238281,299.2972794339997,293.42965291211624,297.2372817813459,62715300
2022-05-18,284.2425537109375,295.0893300011447,282.9831070369367,294.3961591068997,79477100
2022-05-19,282.719482421875,287.4155550483948,280.7668648686497,282.4363743287545,79920700
2022-05-20,281.84075927734375,286.83945453831075,273.57142425001445,286.1853444617827,91764200
2022-05-23,286.527099609375,286.90784452461907,280.4837461279902,282.8854572848029,63648400
2022-05-24,280.4349060058594,282.01652135840044,275.5631350480436,281.3038350643611,73491100
2022-05-25,284.3597106933594,286.4392532050121,278.73616246968777,278.9411789752566,67144500
2022-05-26,292.2384948730469,293.79085205707304,283.2759873968097,283.55912528633024,59462200
2022-05-27,301.77703857421875,301.92347892682784,295.2553033183494,295.37245560043664,66985600
2022-05-31,300.9764404296875,303.9541700031813,297.12000920342035,301.74773263385623,60968300
2022-06-01,298.7505187988281,305.2429669249188,296.53430835601074,303.1146207063982,65341700
2022-06-02,306.93194580078125,307.1076742229117,296.2120651321494,297.627724719994,59291300
2022-06-03,298.94573974609375,303.1145672232682,297.6960657856228,301.70868029341625,60914700
2022-06-06,299.94158935546875,304.95005824368644,298.3794893236998,303.38795821191746,51785000
2022-06-07,302.52880859375,303.3098735247105,295.51891843289565,296.6123795416597,44900300
2022-06-08,300.3515930175781,304.33491900938935,299.5021795052735,301.72816192899205,38342100
2022-06-09,292.306884765625,301.7282598871753,292.1409289341484,298.6626653707561,55900500
2022-06-10,281.99700927734375,287.8841497124189,281.547915605173,286.693051873079,85963500
2022-06-13,268.8851623535156,275.6509739833002,268.0260059952113,273.12233821644867,94442000
2022-06-14,269.37335205078125,272.0582011258689,266.8642314008186,271.0818923712916,64697500
2022-06-15,276.10009765625,280.0346206567708,270.0567442180036,272.8001991675697,86051400
2022-06-16,264.9604187011719,269.5197634095806,262.9003919574546,269.06089715251187,81910300
2022-06-17,268.1822204589844,270.6229920385415,264.10125752866287,265.731676258845,82703400
2022-06-21,274.9483642578125,277.2666889435167,272.56161912710195,272.6692052020595,51633700
2022-06-22,274.5473937988281,278.95899101050134,271.84759171182407,272.44427066046444,67472900
2022-06-23,278.63616943359375,279.48718611495184,274.1951985259326,277.03193074774464,57457800
2022-06-24,288.1831359863281,288.603778322199,281.2282533370348,281.4630082394043,58422300
2022-06-27,286.0703125,290.11019284865665,284.9356139318021,289.54285849048136,54151500
2022-06-28,277.3547668457031,289.20058070782466,277.1689091845329,286.60839471236744,61609800
2022-06-29,277.6090087890625,279.1154226864243,274.71358831967274,277.217740593499,57302700
2022-06-30,274.1658020019531,277.74596413882557,269.7639677134483,274.6255503328265,79313600
2022-07-01,275.9754943847656,276.3667626349435,270.98674210239966,272.8648714958489,56675100
2022-07-05,280.70013427734375,280.81751177424275,270.7128675581098,272.2388347215084,61829300
2022-07-06,282.4999084472656,284.60303076653474,279.35994192889393,281.08155764451436,63194700
2022-07-07,288.5451965332031,289.24949135317166,283.3118976482007,283.3118976482007,56620100
2022-07-08,288.90704345703125,290.27649694994716,284.76930876058265,285.7083583197468,59895500
2022-07-11,282.7347412109375,286.715933451254,281.85438024397337,286.49096989467597,55273900
2022-07-12,279.99578857421875,285.9040369435178,278.4013415433576,283.9868018548288,55797100
2022-07-13,279.4187316894531,281.76637133568784,273.91154157086703,274.4789059785872,73939400
2022-07-14,280.41644287109375,281.28701241969503,273.6962835914423,276.8166976405899,63741800
2022-07-15,285.5030212402344,285.61063717729365,281.79568952336143,283.4097196162658,63818100
2022-07-18,283.0868835449219,289.69942721335235,281.91307883192053,288.2908376762683,59519600
2022-07-19,291.792724609375,292.0861981723975,285.1117307356843,286.71593944316743,55172600
2022-07-20,296.41949462890625,297.6030905008145,291.43074355509106,292.21330971772,67769400
2022-07-21,300.6747131347656,300.73340188625366,294.21868180436456,296.87934799529955,55049400
2022-07-22,295.4022216796875,301.81911599965474,293.5730196199814,299.74536757149906,57127700
2022-07-25,293.7196960449219,295.9010600607953,291.71442807450484,295.43152035932314,40582400
2022-07-26,287.94842529296875,292.2720178037585,287.13654456306267,292.0176800525801,50074100
2022-07-27,300.1170654296875,301.8093369479217,291.94921122660367,292.51657548555266,69304400
2022-07-28,303.0516052246094,303.62873100713216,296.1456189431014,299.90184715853945,55139900
2022-07-29,308.578369140625,309.48810428309446,303.1690048760981,304.5971771053359,57501000
2022-08-01,308.39251708984375,311.8553019527591,305.7122985006147,306.8078614319243,46358800
2022-08-02,307.4729919433594,311.600935368305,305.037319942664,306.09377685148604,48676500
2022-08-03,315.84637451171875,316.66804686419067,309.09686973809835,309.15555848814233,53735700
2022-08-04,317.3233642578125,317.6363907763661,313.7725461833402,315.92456618358153,38973700
2022-08-05,314.731201171875,316.7658139840289,311.4445120479677,312.2270485483683,53894000
